gene_ID	coefVar.logTPM	coefVar.TPM	relVar.TPM	relVar.logTPM	rank.CVlogTPM	rank.CVTPM	rank.varTPM	rank.varlogTPM
evm.TU.06.1249	0.03753527757078655	0.14611335885008445	0.800850621876726	0.002208583511913244	475	528	2114	465
evm.TU.06.1251	0.20478632690098836	0.3720164903512145	0.6385844689119089	0.029436407502809934	8642	5618	1641	7229
evm.TU.06.1258	0.17149687342604208	0.7629141688090902	65.52803679129914	0.05515379895353559	7790	10442	15255	8978
evm.TU.06.1259	1.551806090738568	1.6354943881871782	13.468104171350301	0.6926535923508101	14594	14405	12055	15452
evm.TU.06.126	0.14323397819802114	0.5698414594650986	14.108655625169519	0.03219402279508457	6859	8568	12188	7503
evm.TU.06.1261	1.4394303289267731	1.586664579425961	11.359934005955397	0.7636639713976597	14449	14234	11517	15663
evm.TU.06.1262	0.2170347704447344	0.41351798070091966	0.8604596041436071	0.0349543949575518	8945	6359	2286	7760
evm.TU.06.1263	0.05519872153842214	0.20072677248313703	1.265124766171217	0.004551889070724958	1597	1601	3420	1503
evm.TU.06.1264	0.15182559059412573	0.35716053922985047	1.3373477870971515	0.023653209615352118	7184	5317	3620	6524
evm.TU.06.1269	0.11772942543315977	0.20756029942247753	0.15626890298400584	0.00858142011438102	5734	1755	179	3147
evm.TU.06.127	0.09374315252788594	0.4580333232314283	80.85937655929075	0.02192133783823474	4338	7064	15480	6267
evm.TU.06.1270	2.449489742783178	2.449489742783178	0.3129126277763911	0.10068899307286887	15771	15771	580	10405
evm.TU.06.1275	0.671218443558315	1.1520284980321474	13.760526058630095	0.34796436320465113	12716	12769	12126	13573
evm.TU.06.1277	0.38851325077227306	0.8007163081405682	4.2506179122172645	0.11177916181297551	11166	10722	8029	10642
evm.TU.06.1278	1.8297922035105239	2.1914357287391932	12.234363580837037	0.850902466885516	15299	15276	11761	15871
evm.TU.06.1279	0.14079564773915632	0.38679030946897963	1.3564360482091824	0.019258070277232094	6764	5899	3665	5844
evm.TU.06.128	0.05241442904755858	0.2679673147752409	11.161923295429732	0.005943715534334097	1394	3282	11480	2112
evm.TU.06.1280	0.6207869787765664	0.7430831595436831	1.7195023844712087	0.19044317859781248	12511	10259	4495	11911
evm.TU.06.1283	1.179425576545094	1.3493689213296125	6.437891252874391	0.5273193308611538	14083	13479	9599	14746
evm.TU.06.1285	0.06186446899530338	0.25729062324191543	3.2847453537109343	0.006437014232222549	2083	3006	6980	2321
