gene_ID	SampleName	tissue	mean.logTPM	mean.TPM	z.score.TPM	z.score.logTPM	group
evm.TU.02.1331	Root	Root	2.1598765604173407	147.22929385072445	-1.1669673750304461	-1.4812777522224991	0
evm.TU.02.1331	Stem	Stem	2.4524434068248127	331.5002317568966	-0.40388588442427337	-0.3005311645945641	0
evm.TU.02.1331	Trichome	Trichome	2.4114123429148795	265.1729599445413	-0.6785527093588938	-0.46612507686896587	0
evm.TU.02.1332	Flower	Flower	1.2935414561263656	20.729597300283263	-0.7798839144129738	-0.8610451427795942	0
evm.TU.02.1332	Leaf	Leaf	1.4243558459923789	26.981867656196613	-0.5048519724492386	-0.3536793285563043	0
evm.TU.02.1332	Meristem	Meristem	1.5313188739358703	34.19387276795031	-0.18760213224327324	0.06117857675459858	0
evm.TU.02.1332	Root	Root	1.8481365991489027	70.93982195880616	1.4288202535390941	1.2899614597212308	0
evm.TU.02.1332	Stem	Stem	1.7837014250700898	62.02034065527271	1.0364600188445292	1.0400485518629945	0
evm.TU.02.1332	Trichome	Trichome	1.212216819131746	15.886165927710357	-0.9929422532781377	-1.1764641170029244	0
evm.TU.02.1333	Flower	Flower	0	0	-0.408248290463863	-0.4082482904638631	0
evm.TU.02.1333	Leaf	Leaf	0	0	-0.408248290463863	-0.4082482904638631	0
evm.TU.02.1333	Meristem	Meristem	0	0	-0.408248290463863	-0.4082482904638631	0
evm.TU.02.1333	Root	Root	0	0	-0.408248290463863	-0.4082482904638631	0
evm.TU.02.1333	Stem	Stem	0	0	-0.408248290463863	-0.4082482904638631	0
evm.TU.02.1333	Trichome	Trichome	0.8048407936081905	5.498872761015718	2.041241452319315	2.041241452319315	0
evm.TU.02.1334	Flower	Flower	1.2675869355992992	19.47336120744732	0.3854929661058834	0.2796638039593809	0
evm.TU.02.1334	Leaf	Leaf	1.15051353413809	13.588559647835288	-0.894497109409614	-0.9172734448988769	0
evm.TU.02.1334	Meristem	Meristem	1.152658341304439	13.582538341704353	-0.8958067902902969	-0.8953453249589124	0
evm.TU.02.1334	Root	Root	1.3205359962163392	21.46975243297212	0.8197235734819515	0.8210054080605313	0
evm.TU.02.1334	Stem	Stem	1.3811039734832427	24.088339316228257	1.3892865720792889	1.4402414358339073	0
evm.TU.02.1334	Trichome	Trichome	1.1689979742136998	14.003707560200711	-0.8041992119672146	-0.728291877996028	0
evm.TU.02.1335	Flower	Flower	1.513078916887851	32.81804749379049	0.6950589048335659	0.6073828014132909	0
evm.TU.02.1335	Leaf	Leaf	1.4413657584809196	27.48903845489981	-1.4755783195303152	-1.3034450128836168	0
evm.TU.02.1335	Meristem	Meristem	1.4851227325257665	30.07272138543361	-0.42318034008577754	-0.1375217021306488	0
evm.TU.02.1335	Root	Root	1.4636966234450974	30.324404205745562	-0.3206637005914423	-0.708429553534736	0
evm.TU.02.1335	Stem	Stem	1.4898787488138667	31.33977899243371	0.09292357099716675	-0.010795611543728066	0
evm.TU.02.1335	Trichome	Trichome	1.54856066143667	34.62589490928991	1.4314398843768037	1.5528090786794209	0
evm.TU.02.1336	Flower	Flower	1.6962154843213375	51.610845572355274	-0.31445018768033633	-0.1745118110556342	0
evm.TU.02.1336	Leaf	Leaf	1.908910020550931	84.11295996409544	1.0930888076444478	1.0459990583263068	0
evm.TU.02.1336	Meristem	Meristem	1.936166099676405	89.70871300021244	1.3354189068992626	1.2024033619773686	0
evm.TU.02.1336	Root	Root	1.468105762535269	30.3362749254792	-1.2357683343508197	-1.483480060954901	0
evm.TU.02.1336	Stem	Stem	1.6463752156717515	47.08930110722203	-0.5102605302649206	-0.460511586593225	0
evm.TU.02.1336	Trichome	Trichome	1.7039900232800935	50.37364097972557	-0.36802866224763303	-0.1298989616999166	0
evm.TU.02.1337	Flower	Flower	1.6492959139104024	47.277557814452095	0.10609553265839722	0.08028932712780174	0
evm.TU.02.1337	Leaf	Leaf	1.4998795514246472	31.635739565713926	-1.21145648211918	-1.2523775963572708	0
evm.TU.02.1337	Meristem	Meristem	1.75520984577303	59.07367500356422	1.0997139037400883	1.024951554084586	0
evm.TU.02.1337	Root	Root	1.6685234162273002	47.88073651742003	0.1569028814415505	0.2517823010743807	0
evm.TU.02.1337	Stem	Stem	1.754810276916061	57.7838668372622	0.9910699263479533	1.0213877395834248	0
evm.TU.02.1337	Trichome	Trichome	1.5140450574770594	32.45645111736741	-1.1423257620688105	-1.1260333255129242	0
evm.TU.02.1338	Flower	Flower	0	0	-0.645053710817419	-0.6453430461237829	0
evm.TU.02.1338	Leaf	Leaf	0	0	-0.645053710817419	-0.6453430461237829	0
evm.TU.02.1338	Meristem	Meristem	1.3796579485307752	31.359854146169997	1.348709989531355	1.2561300954009755	0
evm.TU.02.1338	Root	Root	0	0	-0.645053710817419	-0.6453430461237829	0
evm.TU.02.1338	Stem	Stem	0	0	-0.645053710817419	-0.6453430461237829	0
evm.TU.02.1338	Trichome	Trichome	1.4298037588266521	29.51633780418391	1.2315048537383204	1.3252420890941563	0
evm.TU.02.1340	Flower	Flower	0.5551457192062509	3.333067598117452	-0.5105286388259026	-0.4341440838135662	0
evm.TU.02.1340	Leaf	Leaf	0.8185406522616934	12.311217358850184	1.8530477668858345	1.1498568107915415	0
evm.TU.02.1340	Meristem	Meristem	0.8294658413203425	6.713750812005716	0.3794657689840089	1.2155585653465066	0
evm.TU.02.1340	Root	Root	0.5920560242904443	3.4992092114670843	-0.4667904068087052	-0.21217338910318886	0
evm.TU.02.1340	Stem	Stem	0.5666384326917068	3.949016065336337	-0.34837482060600566	-0.36502935851788093	0
evm.TU.02.1340	Trichome	Trichome	0.40217646103386107	1.8277385489742242	-0.9068196696292293	-1.3540685447034126	0
evm.TU.02.1346	Flower	Flower	1.6115331713076257	63.88666742773522	-0.27751794051408546	0.25215346222427393	0
evm.TU.02.1346	Leaf	Leaf	2.1749503564000428	170.2737282557022	1.0012928762084716	0.9834033039705303	0
evm.TU.02.1346	Meristem	Meristem	2.236004136194796	206.31711751712498	1.4345474064128845	1.0626439945178041	0
evm.TU.02.1346	Root	Root	0.1790423476893531	0.5530779059535356	-1.038810514178549	-1.6070526745250058	0
evm.TU.02.1346	Stem	Stem	1.0765639867020338	63.692273071386815	-0.279854630743832	-0.44217419041520906	0
evm.TU.02.1346	Trichome	Trichome	1.2254219555553834	17.12107668422201	-0.8396571971848895	-0.2489738957723929	0
evm.TU.02.1347	Flower	Flower	1.4959846449663188	35.31991483721099	0.31046010373892313	0.16709200427730508	0
evm.TU.02.1347	Leaf	Leaf	1.5534320296887172	38.23906043406698	0.6913308614743303	0.7191192839266254	0
evm.TU.02.1347	Meristem	Meristem	1.4947107205440686	31.29171586485114	-0.21511258320210802	0.15485052389152526	0
evm.TU.02.1347	Root	Root	1.5027864816220686	37.106508896157614	0.5435630478775972	0.23245267132658584	0
evm.TU.02.1347	Stem	Stem	1.5512899885844604	37.53620126103168	0.5996264579311992	0.6985358382329028	0
evm.TU.02.1347	Trichome	Trichome	1.273372218544455	18.149146382953493	-1.9298678878199396	-1.9720503216549423	0
evm.TU.02.1348	Flower	Flower	0.7375724215850653	5.291917310608284	-0.36636278339033285	0.10591516187424319	0
evm.TU.02.1348	Leaf	Leaf	0.33988475045026206	1.5929649950738871	-0.7893684532405095	-0.8431995802546219	0
evm.TU.02.1348	Meristem	Meristem	0.12341413046667034	0.3423633363384806	-0.9323850555761048	-1.3598247400890575	0
evm.TU.02.1348	Root	Root	1.1596653954702643	20.077855476922732	1.3245310548833105	1.1132751912166188	0
evm.TU.02.1348	Stem	Stem	1.1481411810198896	18.95809001826974	1.1964766498769654	1.0857716938235666	0
evm.TU.02.1348	Trichome	Trichome	0.6504801792299173	4.71016097864481	-0.43289141255332825	-0.10193772657074883	0
evm.TU.02.1349	Flower	Flower	1.1996997070048603	16.650573020628595	0.06141376557530404	0.007274281288975548	0
evm.TU.02.1349	Leaf	Leaf	1.2768157504410764	19.376963859074586	0.6962641030636377	0.7321528238929608	0
evm.TU.02.1349	Meristem	Meristem	1.1752529330904444	14.375715477258087	-0.4682953497802266	-0.22252150512359042	0
evm.TU.02.1349	Root	Root	1.187918384608326	15.751289978120067	-0.14798766542403383	-0.10346827535957673	0
evm.TU.02.1349	Stem	Stem	1.3332548210871558	22.35107448542727	1.3887969227322376	1.262671111046682	0
evm.TU.02.1349	Trichome	Trichome	1.0206134089606878	9.815357677444485	-1.5301917761669208	-1.6761084357454552	0
evm.TU.02.135	Flower	Flower	1.212417475751441	17.206673114102696	0.18145638621916269	0.09952230172393765	0
evm.TU.02.135	Leaf	Leaf	1.3451289728493265	22.488066426413774	1.1938317899260478	1.0314278625984936	0
evm.TU.02.135	Meristem	Meristem	1.3209174291052548	20.489876620610147	0.810804415952981	0.8614134121110872	0
evm.TU.02.135	Root	Root	1.1334126213581803	12.870378221400907	-0.6497557642483965	-0.4552530173342123	0
evm.TU.02.135	Stem	Stem	1.2237315506891489	16.429507249111015	0.0324836512243749	0.1789701987122792	0
evm.TU.02.135	Trichome	Trichome	0.9538597309727344	8.07577118068372	-1.5688204790741713	-1.7160807578115869	0
evm.TU.02.1350	Flower	Flower	0	0	-0.6610622224352216	-0.7100464920467358	0
evm.TU.02.1350	Leaf	Leaf	0	0	-0.6610622224352216	-0.7100464920467358	0
evm.TU.02.1350	Meristem	Meristem	1.800789142445467	64.4236073289562	1.2708365147168594	1.2723561393897191	0
evm.TU.02.1350	Root	Root	0	0	-0.6610622224352216	-0.7100464920467358	0
evm.TU.02.1350	Stem	Stem	0.24772280454226545	2.108693593496546	-0.5978279103682902	-0.4373403056219822	0
evm.TU.02.1350	Trichome	Trichome	1.8214708503496906	65.73554175222645	1.3101780629570956	1.2951236423724704	0
evm.TU.02.1353	Flower	Flower	0.2953687001423857	1.3895501201674507	1.5245056356044666	1.2846965702361905	0
evm.TU.02.1353	Leaf	Leaf	0	0	-0.6373961707239721	-0.6454921204267599	0
evm.TU.02.1353	Meristem	Meristem	0	0	-0.6373961707239721	-0.6454921204267599	0
evm.TU.02.1353	Root	Root	0	0	-0.6373961707239721	-0.6454921204267599	0
evm.TU.02.1353	Stem	Stem	0	0	-0.6373961707239721	-0.6454921204267599	0
evm.TU.02.1353	Trichome	Trichome	0.29729305200098677	1.068546514095353	1.0250790472914222	1.2972719114708489	0
evm.TU.02.1355	Flower	Flower	1.467510940446226	31.26601242589449	0.3506325895435479	0.46429655370782685	0
evm.TU.02.1355	Leaf	Leaf	1.3201438832363726	25.711721028610693	-0.270655856754297	-0.3936334221414524	0
evm.TU.02.1355	Meristem	Meristem	1.622460006681508	41.86549933337993	1.5362633534473629	1.3663668750538054	0
evm.TU.02.1355	Root	Root	1.2100403199776733	23.21273842438141	-0.5501854868104753	-1.0346257114353954	0
evm.TU.02.1355	Stem	Stem	1.1990293079899415	15.438359431015128	-1.4198071001239592	-1.0987287574455944	0
evm.TU.02.1355	Trichome	Trichome	1.5073664893098282	31.29390429445848	0.35375250069782	0.6963244622608086	0
evm.TU.02.1356	Flower	Flower	0.8104436403619543	8.704470186659925	0.5375988483224867	0.29311774604864443	0
evm.TU.02.1356	Leaf	Leaf	0.48950540600704023	3.32721578792619	-0.8371220452605906	-1.034594257230768	0
evm.TU.02.1356	Meristem	Meristem	1.089482786877183	12.643925601816226	1.5447395314617614	1.4474944595548556	0
evm.TU.02.1356	Root	Root	0.48986280288087913	2.5180093690269705	-1.0439995497997583	-1.0331157169119922	0
evm.TU.02.1356	Stem	Stem	0.6437125357459358	4.225510388790171	-0.6074687194496736	-0.39664391280661393	0
evm.TU.02.1356	Trichome	Trichome	0.9145352544498729	8.190703521590079	0.40625193472577514	0.7237416813458752	0
evm.TU.02.1358	Flower	Flower	1.3654212374938484	23.370272904143672	-0.06714200640809777	0.1741572446014497	0
evm.TU.02.1358	Leaf	Leaf	1.427510885272952	30.235366390641286	0.9888818582545892	0.6538445786734598	0
evm.TU.02.1358	Meristem	Meristem	1.0894663893589935	11.447239116524017	-1.9012041708447684	-1.9577930910969457	0
evm.TU.02.1358	Root	Root	1.3724096974021294	25.96723013748837	0.3323352649960405	0.22814814038811676	0
evm.TU.02.1358	Stem	Stem	1.3554075167754924	24.584345303292288	0.11961283232073497	0.0967940259757124	0
evm.TU.02.1358	Trichome	Trichome	1.4470565704866227	27.2360797906709	0.5275162216815004	0.8048491014582054	0
evm.TU.02.136	Flower	Flower	1.5880524085312726	40.89642675656645	0.17457046978378327	0.479651151571721	0
evm.TU.02.136	Leaf	Leaf	1.9294181825167462	86.44454903323934	1.8953218042495295	1.5578562701517102	0
evm.TU.02.136	Meristem	Meristem	1.4900473784567443	32.83682409656406	-0.12991128136769	0.17010188469812154	0
evm.TU.02.136	Root	Root	0.989956846111992	12.125586919576149	-0.9123560283598331	-1.4094359975924697	0
evm.TU.02.136	Stem	Stem	1.2885606896581618	22.709571008454624	-0.5125062906631993	-0.46629460183895444	0
evm.TU.02.136	Trichome	Trichome	1.3311175141346123	22.640421482317123	-0.5151186736425898	-0.3318787069901297	0
evm.TU.02.1361	Flower	Flower	0.9888636765400217	10.046424313216763	-0.41164625189249826	-0.4049391539623542	0
evm.TU.02.1361	Leaf	Leaf	0.9451151301554604	8.594315738954563	-0.5569936065447114	-0.5999842528048932	0
evm.TU.02.1361	Meristem	Meristem	1.5254574859012835	34.142476511983475	2.0002239806291064	1.9873687335997348	0
evm.TU.02.1361	Root	Root	0.9885029969211524	10.47623329078319	-0.3686249523820303	-0.4065471797763886	0
evm.TU.02.1361	Stem	Stem	1.0851956812093473	13.706186493807209	-0.04532601865834906	0.024539924205581105	0
evm.TU.02.1361	Trichome	Trichome	0.9450133388368137	7.988489765213273	-0.6176331511515172	-0.6004380712616768	0
evm.TU.02.1362	Flower	Flower	1.2645432200178008	19.412064306034072	0.2553671751434428	0.3832348339277908	0
evm.TU.02.1362	Leaf	Leaf	1.1829048776852644	16.101631771491157	-0.1414119117689373	0.06543967799852551	0
evm.TU.02.1362	Meristem	Meristem	1.4455077892407195	28.597937272826375	1.3563599457936422	1.087679116488262	0
evm.TU.02.1362	Root	Root	0.9082669518896356	9.56631228636636	-0.924716833688012	-1.003648693453225	0
evm.TU.02.1362	Stem	Stem	0.8095070503217308	6.515085228455654	-1.2904282847952067	-1.3880932745360863	0
evm.TU.02.1362	Trichome	Trichome	1.3858346519617537	23.495780946084473	0.7448299093150718	0.8553883395747346	0
evm.TU.02.1364	Flower	Flower	0.9935069191572761	10.348286276865482	0.07099941431936416	0.1074189840184748	0
evm.TU.02.1364	Leaf	Leaf	0.7663884133809412	5.533780340382642	-1.1120168656094247	-1.2833532215189487	0
evm.TU.02.1364	Meristem	Meristem	0.8762841596937528	7.030292831930457	-0.7442950964446335	-0.6104007954001972	0
evm.TU.02.1364	Root	Root	1.02203507853562	10.89507301164648	0.20535538301665834	0.28211267972997905	0
evm.TU.02.1364	Stem	Stem	0.9456844296754399	9.292975919881249	-0.18831054378650205	-0.18542456452284253	0
evm.TU.02.1364	Trichome	Trichome	1.2518908893452596	17.255636933654834	1.7682677085045369	1.689646917693536	0
evm.TU.02.1367	Flower	Flower	0.7265104674540811	5.586999785098313	0.48214680454230546	0.5375152106534742	0
evm.TU.02.1367	Leaf	Leaf	0	0	-1.1834654621613991	-1.5083190642895767	0
evm.TU.02.1367	Meristem	Meristem	0.9646839194539267	9.118004597674291	1.5348200022938019	1.2082053566472553	0
evm.TU.02.1367	Root	Root	0.39666588958054755	2.1195802380452595	-0.5515701729997191	-0.3913184029660684	0
evm.TU.02.1367	Stem	Stem	0.3367804468233334	1.5593429200502786	-0.7185897156899653	-0.5599542270198936	0
evm.TU.02.1367	Trichome	Trichome	0.7891374459802243	5.434417514379544	0.4366585440149758	0.7138711269748096	0
evm.TU.02.1368	Flower	Flower	1.682782916505952	51.2634840178918	-0.26596546821628136	-0.14379214012512814	0
evm.TU.02.1368	Leaf	Leaf	1.5345555873067893	35.743772683615624	-0.9472191959537194	-1.1082086991402076	0
evm.TU.02.1368	Meristem	Meristem	1.9861415780553024	99.42697030839733	1.8482204125334256	1.8299607305465593	0
evm.TU.02.1368	Root	Root	1.706635484504544	56.20443506895525	-0.04907732837884169	0.011400641645678812	0
evm.TU.02.1368	Stem	Stem	1.7115583973958874	61.358074131862075	0.17714697099098287	0.04343075874116577	0
evm.TU.02.1368	Trichome	Trichome	1.6076255194908171	39.9380882368032	-0.7631053909755665	-0.632791291668068	0
evm.TU.02.1369	Flower	Flower	1.5389909145460359	42.281914872598854	0.32234737433756694	0.32497284590383707	0
evm.TU.02.1369	Leaf	Leaf	1.2915530299569615	28.121521541650726	-0.9329449355337281	-1.0171750170394012	0
evm.TU.02.1369	Meristem	Meristem	1.5557894085001502	35.76851456790171	-0.2550533462857933	0.41609091700528644	0
evm.TU.02.1369	Root	Root	1.4283741212679941	37.409357321759856	-0.10959571368426616	-0.27503265830711005	0
evm.TU.02.1369	Stem	Stem	1.287427926981714	29.281027291367444	-0.8301569255644111	-1.0395503220653228	0
evm.TU.02.1369	Trichome	Trichome	1.7723388425360656	59.01161087075996	1.805403546730632	1.5906942345027104	0
evm.TU.02.1372	Flower	Flower	0	0	-0.7367393901083246	-0.8215147261344707	0
evm.TU.02.1372	Leaf	Leaf	0	0	-0.7367393901083246	-0.8215147261344707	0
evm.TU.02.1372	Meristem	Meristem	0.9137584853505054	7.6716458664490945	1.7966482180293457	1.599487796243446	0
evm.TU.02.1372	Root	Root	0.4180882157518499	2.340708180247648	0.03622656808841332	0.28620973403669564	0
evm.TU.02.1372	Stem	Stem	0.5285381062008503	3.373683712277592	0.3773433842072144	0.5788466481232704	0
evm.TU.02.1372	Trichome	Trichome	0	0	-0.7367393901083246	-0.8215147261344707	0
evm.TU.02.1373	Flower	Flower	1.1571013381973971	15.477325798611085	0.0069332569087509465	0.11713849050243093	0
evm.TU.02.1373	Leaf	Leaf	1.1386839991844868	13.498983765965002	-0.21007607343442647	0.039559006257596604	0
evm.TU.02.1373	Meristem	Meristem	1.4568643980075986	31.196670310515884	1.7312278276506643	1.379832496375216	0
evm.TU.02.1373	Root	Root	0.9591024163938837	8.470917566086989	-0.7616173443324971	-0.7168937344450619	0
evm.TU.02.1373	Stem	Stem	1.2827334292612755	18.634658093954773	0.35326900460905525	0.6463394148326826	0
evm.TU.02.1373	Trichome	Trichome	0.7812706590067782	5.2061615469644895	-1.1197366714015469	-1.4659756735228662	0
evm.TU.02.138	Flower	Flower	1.9967585929158393	133.96727479074244	-0.25187893234508424	-0.3352005372636001	0
evm.TU.02.138	Leaf	Leaf	1.9946448726699795	118.94392094208916	-0.4682382397190172	-0.3441565137417943	0
evm.TU.02.138	Meristem	Meristem	2.3721730685005746	246.46247115115648	1.36822420924574	1.2554561352530322	0
evm.TU.02.138	Root	Root	2.1212669854069577	146.05121649131016	-0.07785166233465411	0.1923499920329587	0
evm.TU.02.138	Stem	Stem	2.2674559944368475	211.98702222820998	0.8717249371446067	0.8117627685376366	0
evm.TU.02.138	Trichome	Trichome	1.7029206609482792	51.33013586101206	-1.4419803119915924	-1.5802118448182323	0
evm.TU.02.1381	Flower	Flower	0	0	-0.8524096394729261	-0.8800980795142029	0
evm.TU.02.1381	Leaf	Leaf	0	0	-0.8524096394729261	-0.8800980795142029	0
evm.TU.02.1381	Meristem	Meristem	0.5142360083338261	2.387187546312542	1.3579370808357552	1.332699690346159	0
evm.TU.02.1381	Root	Root	0.32149302786189393	1.1810424503528671	0.24114218921150837	0.503311568097708	0
evm.TU.02.1381	Stem	Stem	0.39143630945683777	1.9554147519440548	0.9581496483715152	0.8042829800987419	0
evm.TU.02.1381	Trichome	Trichome	0	0	-0.8524096394729261	-0.8800980795142029	0
evm.TU.02.1388	Flower	Flower	1.4642621002975582	35.40815346169038	-0.4767129972900449	-0.2526379827023229	0
evm.TU.02.1388	Leaf	Leaf	1.704978554021115	134.6151958785821	1.9443611427856977	1.1874758460116768	0
evm.TU.02.1388	Meristem	Meristem	1.6529587696061525	46.516991810984315	-0.2056100534008736	0.8762615117030563	0
evm.TU.02.1388	Root	Root	1.4347649725896916	41.70224927313583	-0.32311026674785315	-0.42910793671811903	0
evm.TU.02.1388	Stem	Stem	1.5413869223346421	54.13859033497021	-0.019610605751582036	0.20877012228855524	0
evm.TU.02.1388	Trichome	Trichome	1.2405934180803233	17.271800208681995	-0.919317219595344	-1.5907615605828451	0
evm.TU.02.1389	Flower	Flower	0.8125357998442879	7.081029071232065	-0.26013034066498275	0.04060663053726516	0
evm.TU.02.1389	Leaf	Leaf	0.8909602405818374	7.2389429391983136	-0.22166108525131073	0.664754779427244	0
evm.TU.02.1389	Meristem	Meristem	0.8879600381246665	15.392575569538584	1.764638029864089	0.6408773913027302	0
evm.TU.02.1389	Root	Root	0.8417297056552265	7.897878144033024	-0.061138472371835305	0.2729490240487995	0
evm.TU.02.1389	Stem	Stem	0.8533227079771549	8.571731906898151	0.10301843701792783	0.3652130028704472	0
evm.TU.02.1389	Trichome	Trichome	0.5580928799666698	2.710928678938436	-1.3247265685938887	-1.984400828186486	0
evm.TU.02.139	Flower	Flower	0.7038065658595997	4.333209006198884	-0.34479851166992637	-0.21411658692562635	0
evm.TU.02.139	Leaf	Leaf	0.6432722916795256	3.864284536279076	-0.7059405107153734	-0.8254077241074126	0
evm.TU.02.139	Meristem	Meristem	0.886682508463174	6.836278814722981	1.5829397327328139	1.632613128289623	0
evm.TU.02.139	Root	Root	0.7059982990784585	4.818011715479717	0.02857210727488965	-0.1919838842558997	0
evm.TU.02.139	Stem	Stem	0.7906269899692339	5.6206318420821955	0.6467096871817317	0.6626190558724669	0
evm.TU.02.139	Trichome	Trichome	0.6196725676929985	3.213057832261746	-1.2074825048041353	-1.0637239888731524	0
evm.TU.02.1390	Flower	Flower	0.8545742197046335	6.707130172884195	-0.6750069138335288	-0.6306507527409181	0
evm.TU.02.1390	Leaf	Leaf	0.8824811726163021	7.596657064056508	-0.4725203744995545	-0.46479809476170364	0
evm.TU.02.1390	Meristem	Meristem	1.2450256376400342	17.291497029591888	1.7343545536218634	1.6898249251774224	0
evm.TU.02.1390	Root	Root	1.003420066900529	10.684831483613905	0.23045303449067583	0.2539488473926126	0
evm.TU.02.1390	Stem	Stem	1.0144696611958397	10.866509295223072	0.2718090763502171	0.3196172343809668	0
evm.TU.02.1390	Trichome	Trichome	0.7641676734995767	4.888058709730077	-1.089089376129674	-1.1679421594483812	0
evm.TU.02.1393	Flower	Flower	1.5693791495875853	45.45647118192564	1.3075310272051321	0.9335487721899985	0
evm.TU.02.1393	Leaf	Leaf	1.0700260676121722	12.862345311684996	-0.8705580097283627	-0.6949967876814022	0
evm.TU.02.1393	Meristem	Meristem	1.5230610244433185	34.5871887575663	0.5811957058628817	0.782490974074761	0
evm.TU.02.1393	Root	Root	0.8325141108434384	7.042083475161561	-1.2594946097980275	-1.4695970786857833	0
evm.TU.02.1393	Stem	Stem	1.1612898916614576	19.642027069427137	-0.41750856857373364	-0.39735709985893575	0
evm.TU.02.1393	Trichome	Trichome	1.5425072690086916	35.749017828793164	0.6588344550321095	0.8459112199613601	0
evm.TU.02.1395	Flower	Flower	1.4084775261795661	40.22766952478322	1.1657123485444265	0.8611985907305922	0
evm.TU.02.1395	Leaf	Leaf	0.8014107735710774	8.065768629499106	-0.7179085053638585	-0.9302311955401277	0
evm.TU.02.1395	Meristem	Meristem	1.0376989710239717	11.45977183421883	-0.5191324679817201	-0.23295414447038487	0
evm.TU.02.1395	Root	Root	0.9766247369408375	11.769288322360904	-0.5010050658237727	-0.41318177452931204	0
evm.TU.02.1395	Stem	Stem	0.8288959730183961	6.3449073519173975	-0.8186939097990625	-0.8491234676667929	0
evm.TU.02.1395	Trichome	Trichome	1.6467367260891108	44.074816781679786	1.3910276004239879	1.5642919914760245	0
evm.TU.02.1396	Flower	Flower	0	0	-0.408248290463863	-0.408248290463863	0
evm.TU.02.1396	Leaf	Leaf	0	0	-0.408248290463863	-0.408248290463863	0
evm.TU.02.1396	Meristem	Meristem	0	0	-0.408248290463863	-0.408248290463863	0
evm.TU.02.1396	Root	Root	0.33753457223118144	1.3380170207019801	2.0412414523193148	2.041241452319315	0
evm.TU.02.1396	Stem	Stem	0	0	-0.408248290463863	-0.408248290463863	0
evm.TU.02.1396	Trichome	Trichome	0	0	-0.408248290463863	-0.408248290463863	0
evm.TU.02.1397	Flower	Flower	0.6720906767317992	4.312871118273397	-0.5517117294173373	-0.6752719982406012	0
evm.TU.02.1397	Leaf	Leaf	0.650931867804599	3.808730195932017	-0.6452471867085288	-0.7649125310478047	0
evm.TU.02.1397	Meristem	Meristem	1.238902095743875	17.520368421177956	1.8987326704578726	1.7260577635747145	0
evm.TU.02.1397	Root	Root	0.9886786251892534	9.110060068472956	0.33833159435260696	0.665971380708935	0
evm.TU.02.1397	Stem	Stem	0.7672649506252355	5.00477337539469	-0.42334009531137934	-0.27206061471234916	0
evm.TU.02.1397	Trichome	Trichome	0.671025660872318	3.962243190442958	-0.6167652533732344	-0.6797840002828945	0
evm.TU.02.1398	Flower	Flower	0	0	-0.46793764917978703	-0.6268349585691647	0
evm.TU.02.1398	Leaf	Leaf	0	0	-0.46793764917978703	-0.6268349585691647	0
evm.TU.02.1398	Meristem	Meristem	2.651638139802665	484.87760158604993	2.0250062082508355	1.6311187326001895	0
evm.TU.02.1398	Root	Root	0	0	-0.46793764917978703	-0.6268349585691647	0
evm.TU.02.1398	Stem	Stem	0	0	-0.46793764917978703	-0.6268349585691647	0
evm.TU.02.1398	Trichome	Trichome	1.765120689231144	61.20565901322863	-0.15325561153168757	0.8762211016764695	0
evm.TU.02.1399	Flower	Flower	0.9133023623447093	8.708958214749101	-0.10166180488578236	0.1033511939149086	0
evm.TU.02.1399	Leaf	Leaf	0.6646523262937005	4.709419458793385	-0.586441399810563	-0.7286636098034143	0
evm.TU.02.1399	Meristem	Meristem	1.427944425031443	25.968693812975904	1.9903713375253647	1.8254093185461695	0
evm.TU.02.1399	Root	Root	0.6668157591215121	5.132049768392552	-0.5352148552533117	-0.721424487025969	0
evm.TU.02.1399	Stem	Stem	0.6627787909858607	4.506400011275108	-0.6110491587385659	-0.7349326984235822	0
evm.TU.02.1399	Trichome	Trichome	0.9589996868296469	8.260622119310721	-0.15600411883714194	0.25626028279188806	0
evm.TU.02.14	Flower	Flower	0.8848371164997857	8.323610897868063	0.4066852693025977	0.7853356868467972	0
evm.TU.02.14	Leaf	Leaf	0.5216536257155632	3.4948953166182815	-0.26814147000075894	0.042658281642519565	0
evm.TU.02.14	Meristem	Meristem	1.2488642380807706	18.627405160048728	1.846669829876022	1.5297382407623696	0
evm.TU.02.14	Root	Root	0.2858268947903506	1.823194693522788	-0.501766387764696	-0.43958606328394545	0
evm.TU.02.14	Stem	Stem	0.06357557344598115	0.2123665125631141	-0.7268842085690486	-0.8940699228967321	0
evm.TU.02.14	Trichome	Trichome	0	0	-0.7565630328441159	-1.0240762230710088	0
evm.TU.02.1400	Flower	Flower	0.33739076375036764	1.3039389496320921	-0.31038760436235024	-0.36862751423828166	0
evm.TU.02.1400	Leaf	Leaf	0.36174190730188477	1.376394438711516	-0.1534314740938048	-0.07005289488196084	0
evm.TU.02.1400	Meristem	Meristem	0.4749555323155839	2.084836600926012	1.3812257577189597	1.3180837617354848	0
evm.TU.02.1400	Root	Root	0.34861250168070684	1.3058929502150805	-0.3061547660509265	-0.23103536691349327	0
evm.TU.02.1400	Stem	Stem	0.43851555159730493	1.8416851617599002	0.8545008753721425	0.8712853044353568	0
evm.TU.02.1400	Trichome	Trichome	0.24351542377393476	0.7705889661373985	-1.465752788584021	-1.5196532901371058	0
evm.TU.02.1402	Flower	Flower	2.6825651281531107	537.722155607772	-0.30092447892168905	-0.3317676357220342	0
