gene_ID	coefVar.logTPM	coefVar.TPM	relVar.TPM	relVar.logTPM	rank.CVlogTPM	rank.CVTPM	rank.varTPM	rank.varlogTPM
evm.TU.08.523	0.08680389193130154	0.6358683308866719	79.1290042388662	0.01618387664256227	3982	9452	15510	5353
evm.TU.02.2311	0.1493624068099645	0.8261279911933832	79.04956116390535	0.0429769234434644	7216	11078	15509	8433
evm.TU.02.3225	0.25621745077000657	0.7939837694593186	78.70435130727965	0.12175600887772864	9764	10823	15508	10885
novel_gene_2413_5bd9a17a	2.4494897427831783	2.4494897427831783	78.68660650179135	1.5973534155033162	16347	16351.5	15507	16542
evm.TU.05.1815	0.0959319882297175	0.4203756431336976	78.62062144513487	0.023341124799755673	4598	6693	15506	6597
evm.TU.02.2615	0.1280048868609674	0.6271645551791083	78.5677315249794	0.035434170337461976	6288	9365	15505	7903
evm.TU.04.124	0.4384518779870914	1.016931339780725	78.54628103829226	0.2780473908529527	11526	12238	15504	12912
evm.TU.09.1632	0.3781046420073794	0.7462706748095836	78.54566339675934	0.2512022798060472	11149	10456	15503	12651
evm.TU.06.2124	2.449489742783178	2.449489742783178	78.40315815089114	1.570276402121146	15753	15756.5	15502	16527
evm.TU.01.1992	1.1615144165972424	1.6943058194083769	78.32200310624853	1.007570963573297	14051	14591	15501	16118
evm.TU.10.2191	0.500015502560409	1.3433839502500278	78.31150117607942	0.2959953070572336	11799	13506	15500	13090
evm.TU.06.922	0.08841905302085667	0.5224696103944159	78.28651211300013	0.018036460819110454	4086	8111	15499	5732
evm.TU.01.2742	0.41024636406805587	1.2986459676600965	78.19702327388066	0.22428916214697614	11364	13381	15498	12346
evm.TU.05.1602	0.1611975820392426	0.7247409115891539	78.15558730226371	0.05192196057890568	7580	10255	15497	8935
evm.TU.01.1387	1.5555965762798067	1.5623691092138556	78.12529622946037	1.3086782539481225	14653	14152	15496	16414
evm.TU.08.1705	0.10906529788517517	0.5993979162316382	78.08022131325966	0.026451923709927834	5351	9076	15495	6993
evm.TU.08.1001	0.4283679030874557	1.2235712614823173	77.87263674177926	0.22411315761901265	11477	13137	15494	12344
evm.TU.07.714	0.7396591894349932	1.4974367291574036	77.57989207578869	0.5030112929166496	12920	13919	15493	14568
evm.TU.01.1042	0.19328297416208934	0.7515693053116992	77.48281940179028	0.07192960945430907	8448	10504	15492	9721
evm.TU.07.374	0.22549195258899787	1.013879480941655	77.40513893401773	0.08521529313770722	9211	12222	15491	10123
evm.TU.02.3035	1.0972042733711573	1.9369957799817963	77.39111750284587	0.8149343398216002	13786	15014	15490	15762
evm.TU.06.1746	0.816995154515212	1.7515459023037376	77.29980520551548	0.5383610839573671	13156	14719	15489	14768
evm.TU.08.433	0.13788725725209455	0.7917080274123716	77.26382319871186	0.03663097308579347	6755	10801	15488	8002
evm.TU.02.2988	2.449489742783178	2.4494897427831783	77.1096822267362	1.5185324350161602	15753	16351.5	15487	16519
evm.TU.06.1471	0.8744042968802873	1.1490927051678814	77.08087263116565	0.8420770577846048	13406	12823	15486	15822
evm.TU.02.632	0.03584975255301945	0.2657953523443579	76.85483381499715	0.0038575842708248697	398	3346	15485	1198
novel_gene_481_5bd9a17a	0.31238548812335576	0.8651899657395147	76.80022308022707	0.16899723980728462	10521	11363	15484	11644
evm.TU.09.773	0.15372431901644798	0.7393017705978278	76.74577126319109	0.047718945459926464	7348	10386	15483	8715
novel_gene_187_5bd9a17a	0.34743947927729696	1.0630855700070418	76.64827304209385	0.17062631678924242	10896	12451	15482	11673
evm.TU.04.402	0.15391976295834484	0.8184584982142014	76.56919092794104	0.04497599105962338	7353	11017	15481	8555
novel_gene_664_5bd9a17a	0.15289471656881784	0.6603139883440472	76.51186382194581	0.04803224497366971	7328	9703	15480	8733
novel_gene_1486_5bd9a17a	0.117373958393358	0.2611300009369297	76.32709700846661	0.037971540709273346	5810	3224	15479	8093
evm.TU.04.1133	0.18423636393661968	0.8823609221905967	75.99642755020557	0.060964568125472685	8241	11466	15478	9350
evm.TU.04.606	2.4494897427831783	2.449489742783178	75.94249254424923	1.7610103902673566	16347	15756.5	15477	16577
evm.TU.03.1774	0.36098485285908705	1.3861474250925307	75.90970708714298	0.1336464210388514	11005	13629	15476	11093
evm.TU.01.1153	0.0665339438608191	0.4397930764223151	75.90547663077344	0.011211797110449253	2523	7001	15475	4076
evm.TU.08.1348	0.1937713790501795	0.732249073630156	75.75036778740699	0.07371635259914308	8457	10326	15474	9778
evm.TU.01.2958	0.20348633966668314	0.8065599801773123	75.70218580579589	0.07778319280912746	8728	10916	15473	9921
evm.TU.04.1703	0.09466662936325013	0.5851932821543093	75.65022313539507	0.0203306107244264	4497	8899	15472	6143
evm.TU.02.1052	1.675925369364139	2.1835407367384296	75.55388082094811	1.1461276591301948	15148	15279	15471	16279
evm.TU.10.1288	0.17314731458192278	0.9680770511567807	75.49234838216297	0.05234818271988052	7956	12004	15470	8960
evm.TU.04.1982	0.1528323474414755	0.9565135123314533	75.47965494363045	0.04051890822710475	7327	11940	15469	8280
evm.TU.08.1663	1.5140893516085434	2.220220707487577	75.4224911406881	1.0665133834825375	14477	15301	15468	16187
evm.TU.02.2514	0.5969380972175796	0.9441164475661976	75.34896665678521	0.44594583058166026	12440	11871	15467	14221
evm.TU.01.1854	0.28314500564382467	0.7234060563159087	75.31207942600709	0.1485943084406775	10163	10239	15466	11336
novel_gene_1193_5bd9a17a	0.1505840957733263	0.7198790320823539	75.3015327365568	0.046285519285588425	7257	10207	15465	8631
evm.TU.03.1045	0.4051913919628606	1.4010326939603859	75.24843614292386	0.19991418074705897	11340	13670	15464	12094
evm.TU.04.2116	0.9230416527456706	1.553438118855152	75.16990337881415	0.7411743257176816	13549	14088	15463	15563
evm.TU.02.1405	0.14543911010805013	0.9207222321046731	75.0965444600804	0.03781355036767545	7045	11707	15462	8083
evm.TU.03.250	0.05682219077433065	0.36934493997720264	75.09509955244485	0.008695498519944698	1778	5749	15461	3269
evm.TU.06.380	0.0435417125003966	0.315331405675801	75.04842692711614	0.00530239706937318	809	4588	15460	1890
evm.TU.04.44	0.052126459851204475	0.35372693640152836	75.04141669336333	0.00744679808116495	1419	5453	15459	2803
evm.TU.10.1712	0.5262660393789168	1.578165176940989	74.96927463609678	0.2676813126348091	12010	14243	15458	12810
evm.TU.02.2970	1.6252363504626766	2.0824409226086096	74.94066630991065	1.231537484018748	15039	15178	15457	16360
evm.TU.04.2359	0.85136766328747	1.3676765904069725	74.81910994132764	0.6900070850226764	13312	13584	15456	15395
evm.TU.02.1574	0.3733094023349993	0.7256922519988122	74.7645638982587	0.22804589860153324	11123	10263	15455	12392
evm.TU.08.284	0.15142300676201692	0.6649107020312209	74.51394742155958	0.047291626664432436	7290	9740	15454	8693
evm.TU.04.1052	0.8532733100819392	1.8773580665773826	74.50259690214506	0.5467761635637279	13322	14917	15453	14808
evm.TU.08.485	0.10730691356424345	0.6309279763774059	74.17692758546072	0.024747234329180686	5257	9394	15452	6787
evm.TU.02.51	0.17410442283108163	0.6990733112327671	74.17166065540636	0.06093379625943711	7985	10034	15451	9349
evm.TU.04.1956	0.23500470599656798	0.7312178209392604	74.16375065798954	0.10566278927690895	9375	10311	15450	10570
evm.TU.03.2072	0.13280711954053953	0.5486237123798837	74.10960251255403	0.039408449363324036	6536	8464	15449	8197
evm.TU.06.1880	0.5227395803645782	1.2222896027243437	73.97112432163544	0.34873157574846414	11988	13132	15448	13559
evm.TU.02.1561	0.1508904087865553	0.6302706772900296	73.95194237819878	0.047091352525848076	7267	9388	15447	8683
evm.TU.06.1787	0.6376590514626812	1.3027861315113194	73.93304213878315	0.4240342468776232	12630	13387	15446	14077
novel_gene_3880_5bd9a17a	0.7676847953665786	1.0697837429918968	73.8756608541962	0.6741008442891263	12962	12486	15445	15337
evm.TU.09.410	0.5172153671074396	1.091136852525862	73.72608767257549	0.29830194617897005	11948	12569	15444	13112
evm.TU.10.1213	0.253192117889714	1.1110824751299129	73.72117914407488	0.09570500572454388	9697	12658	15443	10365
evm.TU.10.1374	0.15245641855434625	0.5451415661347501	73.52848107108986	0.05132970361525965	7319	8418	15442	8904
evm.TU.03.206	1.5492076549761553	1.551856779438798	73.48411546668835	1.3522440761169348	14489	14066	15441	16445
novel_gene_58_5bda875f	2.449489742783178	2.449489742783178	73.42253316456328	1.37489763325266	15753	15756.5	15440	16459
evm.TU.03.1213	0.15613214706633363	0.9604810995930909	73.40941656780173	0.04251511191695826	7420	11960	15439	8399
evm.TU.02.2510	0.7387055491447321	1.4983617922177137	73.10944091516704	0.5237983944199088	12917	13921	15438	14679
evm.TU.05.1905	1.0455630199559918	1.9446295566699838	73.07414519191052	0.7597364387655262	13746	15025	15437	15628
evm.TU.05.296	0.2883202067528649	0.8033085571078973	73.06945004821637	0.14642180404411326	10228	10889	15436	11300
novel_gene_1175_5bd9a17a	0.6803797647606427	1.2491407592039314	73.05871545287398	0.48585884437852134	12771	13230	15435	14479
novel_gene_134_5bd9a17a	0.6012063141583454	1.192886213549416	73.00792761844411	0.4136996696787243	12468	13008	15434	14018
novel_gene_1979_5bd9a17a	0.079962281236293	0.5139352866966422	72.99085929605225	0.015226437444309132	3496	8004	15433	5131
evm.TU.02.2555	0.16264892112909063	0.6533298209653909	72.90688734145475	0.05469054969542002	7626	9635	15432	9060
evm.TU.02.2771	0.07760976290774116	0.3749204293319532	72.79825778993607	0.015883078741910077	3340	5863	15431	5279
evm.TU.01.2631	0.11295097098644066	0.6541495558360494	72.7208945823326	0.02695612671389305	5567	9641	15430	7057
novel_gene_786_5bd9a17a	0.39327143957793104	0.7726036398951532	72.69823751936248	0.26804760813721584	11268	10664	15429	12814
evm.TU.04.282	0.5646062253392314	1.1134783375054673	72.67284820380215	0.4097456991084037	12261	12670	15428	13989
evm.TU.01.652	0.20923347026853525	0.8334117632954301	72.63960679198465	0.07937901427945218	8851	11130	15427	9966
evm.TU.02.3279	0.07046494998129248	0.4596167509635782	72.52178602946394	0.012329209197322518	2827	7261	15426	4402
evm.TU.02.544	0.21599756482214977	0.871548093397838	72.42935129371116	0.08159406359907255	9012	11399	15425	10020
evm.TU.02.1346	0.5166360237602711	0.9125870994797964	72.40114840300652	0.37715120835480126	11943	11664	15424	13757
evm.TU.02.2386	0.06485918005889323	0.289014173687613	72.37686182015452	0.012023239876755305	2390	3949	15423	4319
novel_gene_3106_5bd9a17a	0.8007551272632814	1.3437456162468409	72.37675523865525	0.6001579687343198	13088	13510	15422	15035
evm.TU.07.450	1.0434974945229472	1.9145540529513119	72.37511135851652	0.7351947118530102	13742	14981	15421	15545
novel_gene_1224_5bd9a17a	0.6199415242684365	1.4470601914448702	72.34939737980194	0.386391803818535	12560	13804	15420	13828
evm.TU.02.2043	0.9547886336407715	1.5953190130089288	72.3458613160661	0.6934101215119266	13620	14302	15419	15409
evm.TU.07.1136	0.3789874462486842	1.138170201131551	72.24230554240245	0.1991301781782646	11160	12772	15418	12081
evm.TU.03.397	0.23149157816276675	0.9328498573791122	72.22259262578909	0.08734483582884421	9324	11790	15417	10162
evm.TU.06.1813	0.15157316087044587	0.6722132617200824	72.09011372369076	0.04782205014004118	7294	9805	15416	8720
evm.TU.02.2522	0.08717539670000723	0.4584860846753126	71.9956388553927	0.018200763245181845	4001	7248	15415	5766
evm.TU.02.738	0.0654676022932703	0.38279027995521425	71.97716156451503	0.011306653491255085	2441	6016	15414	4109
evm.TU.10.1567	0.1732641770162677	0.6181853767679034	71.95049966618588	0.06264682444669419	7959	9270	15413	9414
evm.TU.02.2754	0.10247157611304	0.39019119614627185	71.94139304849489	0.026997407316466052	4974	6160	15412	7063
novel_gene_19_5bda875f	0.9592053815747621	1.534331352984218	71.92151587757536	0.7668239107430902	13627	13978	15411	15642
novel_gene_1856_5bd9a17a	0.10162573602769784	0.5375622066706423	71.82392967231804	0.02290393509448943	4933	8310	15410	6542
evm.TU.10.2286	0.2188662046385283	0.7043097224985889	71.78270975984182	0.09359766823671084	9077	10083	15409	10309
evm.TU.10.718	1.0467427806657117	1.2829997061736764	71.6177679075759	0.9856801055396839	13749	13326	15408	16080
evm.TU.07.744	0.3289324104972144	0.7743945595560182	71.60338279515496	0.17774771802536848	10687	10676	15407	11786
evm.TU.05.32	1.0814487966592623	1.9995946051773872	71.58527317819166	0.7683470897247113	13771	15097	15406	15646
evm.TU.04.1817	2.449489742783178	2.449489742783178	71.57742375737327	1.72960283985217	15753	15756.5	15405	16572
novel_gene_2934_5bd9a17a	0.40452300001772157	1.3776467573374682	71.55504352853762	0.18625382461683074	11337	13607	15404	11904
evm.TU.02.2221	0.3004342041782165	0.8320811903020489	71.55097396281188	0.15168068899384143	10382	11123	15403	11386
novel_gene_1954_5bd9a17a	0.1302076995808913	0.6771177957361821	71.53550950444037	0.03376275250520499	6401	9856	15402	7771
evm.TU.06.2005	0.11501260615685348	0.5947617545059625	71.52000897489991	0.028968481967265817	5674	9023	15401	7292
evm.TU.02.2873	0.32309596281482533	0.9384610699219346	71.48521963530871	0.1700736367725228	10629	11823	15400	11665
evm.TU.09.162	0.14789500369023253	0.5219298856588954	71.47888951313779	0.050191482791728616	7148	8105	15399	8850
evm.TU.08.90	0.26603075177798463	1.2781335565710386	71.40105813616398	0.09556964177326778	9918	13306	15398	10358
evm.TU.09.173	0.2375743420210276	0.8171566884131093	71.259408982666	0.09826775356349725	9423	11007	15397	10416
evm.TU.09.243	0.2222944109317096	0.8739977736320663	71.15945131797521	0.08466202614711842	9138	11410	15396	10108
novel_gene_2612_5bd9a17a	0.14662442529630182	0.5357373647093552	71.13515477132995	0.04771588845863312	7093	8287	15395	8714
evm.TU.01.475	0.24200955637303292	0.7722206135346442	71.04144487307946	0.1026815634125214	9513	10660	15394	10517
evm.TU.01.82	0.08480539469601553	0.49608915883487176	71.02835990937326	0.01716233047778411	3831	7743	15393	5568
evm.TU.01.2819	0.08954232290030008	0.44574727020893123	71.00899208508048	0.01966657276912189	4159	7085	15392	6039
novel_gene_3793_5bd9a17a	0.30761517404448996	0.9308795753422322	70.93382475540858	0.14862507410924528	10474	11777	15391	11338
evm.TU.02.319	0.12111555563666018	0.7345777935396969	70.90431589507399	0.029202756188233172	5975	10350	15390	7320
evm.TU.07.1173	0.22824740847649191	0.8947700164108271	70.55244458007057	0.08894528182851727	9264	11554	15389	10195
novel_gene_2970_5bd9a17a	0.5649264622347974	0.9516133205827075	70.4703951012058	0.42467779595215127	12266	11916	15388	14081
evm.TU.02.1284	1.6101441311314975	2.0339109722292936	70.42659430548274	1.3592301545897383	14986	15134	15387	16452
evm.TU.04.1931	0.6379279827342468	1.2281066936903213	70.3688376370617	0.4871498252259722	12633	13154	15386	14487
evm.TU.01.478	0.2597247094003281	0.9265410415652542	70.31649171547015	0.11353362061177381	9826	11745	15385	10731
evm.TU.05.1698	0.2516876132377705	0.8885406576660487	70.27475942505993	0.10917505807563505	9668	11509	15384	10646
evm.TU.10.2174	1.01319770268195	1.4141617215826319	70.24494481604245	0.822361774316028	13706	13713	15383	15781
evm.TU.05.2100	1.2025218028037905	1.6454152207170172	70.2140120033622	0.8906487416465003	14158	14485	15382	15909
evm.TU.07.325	0.27470021842534115	1.040843547227747	70.12408682757787	0.10901999025339885	10039	12336	15381	10641
evm.TU.02.1039	2.4494897427831783	2.449489742783178	70.11823730318768	0.8409207636631142	16347	15756.5	15380	15819
evm.TU.02.2786	0.12124694788652682	0.5118819771426186	70.07483916903776	0.033984526289900785	5982	7975	15379	7798
evm.TU.05.144	0.8116298186690456	1.4232825466659729	70.03275781337173	0.6269552598249041	13133	13744	15378	15146
evm.TU.08.1211	0.5626058445417629	1.3321960385928402	69.93159736174674	0.35560996556374114	12251	13467	15377	13601
evm.TU.03.1995	0.14370575925910953	0.7991154392882753	69.86689924451233	0.039016829739279224	6981	10865	15376	8174
evm.TU.10.2244	0.22123190828785821	1.0260616266483435	69.84931360986906	0.0796784746250637	9119	12280	15375	9972
evm.TU.01.2815	0.16309241173128572	0.8713220663243887	69.70280834337345	0.04805467588219586	7644	11397	15374	8736
evm.TU.04.399	0.9139909011969118	1.3680132637868194	69.66974651410445	0.7426503500350491	13533	13586	15373	15570
evm.TU.02.281	0.09287804928078576	0.4008408213009202	69.61379209873088	0.021844893796114456	4378	6348	15372	6391
evm.TU.09.802	2.449489742783178	2.449489742783178	69.6003530974513	1.3881306679536123	15753	15756.5	15371	16470
evm.TU.01.590	0.24613457839307	0.949327643551981	69.54787304982936	0.10120625912017558	9582	11900	15370	10480
evm.TU.01.276	0.13951033989827366	0.9394134559511399	69.37228083369165	0.030437152697913455	6807	11830	15369	7452
evm.TU.09.674	0.19090443716447142	0.6435773032630688	69.34425484446216	0.07440127534986128	8387	9539	15368	9814
evm.TU.03.1968	0.06623705897470006	0.36144873192077986	69.27312984692708	0.011626145095015396	2502	5599	15367	4198
evm.TU.07.1558	0.08884585425828738	0.47635431143004964	69.18625842255054	0.019001116465967336	4115	7479	15366	5931
evm.TU.03.88	0.12302288618213346	0.7059988287396058	69.12311777138476	0.030958879139805964	6067	10096	15365	7496
evm.TU.06.109	0.94182395198467594	1.7030978504135428	69.11895308625522	0.6766045925302958	13590	14618	15364	15347
evm.TU.06.1752	0.11946643959458814	0.6555640458018139	69.03513127883575	0.03015129117344462	5911	9651	15363	7421
evm.TU.03.1602	1.8296980992922067	2.3590222993152086	68.73572379569208	1.0305965228796599	15319	15388	15362	16151
evm.TU.01.3001	0.19269847209573424	0.9490756110586216	68.69668776269697	0.06339700827871562	8435	11898	15361	9442
evm.TU.04.202	0.3991048558270959	0.8361732028291817	68.64546885295853	0.2543528680302742	11302	11150	15360	12694
evm.TU.09.1542	0.13215476399028694	0.7904707160516052	68.63167163154354	0.0338059019123105	6499	10792	15359	7776
evm.TU.09.809	0.2804757397510917	1.0807914753199344	68.51644770239352	0.11734281289061696	10118	12523	15358	10797
evm.TU.02.146	0.34003559474665274	1.1747529799352485	68.39274324824206	0.15395968542586538	10805	12940	15357	11418
